trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1119,1111,2312611,manmade,old,hit,subsequent_remembered
1120,1049,2314599,manmade,new,correctreject,na
1121,2040,2316490.5,natural,new,correctreject,subsequent_forgotten
1122,1119,2318159,manmade,old,hit,na
1123,1049,2320321.5,manmade,new,correctreject,na
1124,1040,2321860,manmade,new,correctreject,subsequent_forgotten
1125,2049,2323133,natural,new,correctreject,na
1126,2111,2325102,natural,old,hit,subsequent_remembered
1127,1040,2327285.5,manmade,new,correctreject,subsequent_forgotten
1128,2049,2328662,natural,new,correctreject,na
1129,1119,2330390.5,manmade,old,hit,na
1130,1119,2332266,manmade,old,hit,na
1131,2031,2333766,natural,new,falsealarm,subsequent_remembered
1132,1111,2335231,manmade,old,hit,subsequent_remembered
1133,2049,2336978,natural,new,correctreject,na
1134,1041,2338914,manmade,new,correctreject,subsequent_remembered
1135,1121,2340294.5,manmade,old,miss,subsequent_remembered
1136,1049,2341833.5,manmade,new,correctreject,na
1137,2121,2343268,natural,old,miss,subsequent_remembered
1138,1030,2345023,manmade,new,falsealarm,subsequent_forgotten
1139,2049,2346355,natural,new,correctreject,na
1140,2119,2348140,natural,old,hit,na
1141,2041,2350067.5,natural,new,correctreject,subsequent_remembered
1142,2039,2351736,natural,new,falsealarm,na
1143,1121,2353479.5,manmade,old,miss,subsequent_remembered
1144,1111,2355274,manmade,old,hit,subsequent_remembered
1145,1119,2357152,manmade,old,hit,na
1146,2119,2358347.5,natural,old,hit,na
1147,1111,2360452.5,manmade,old,hit,subsequent_remembered
1148,2119,2362133,natural,old,hit,na
1149,1049,2363568.5,manmade,new,correctreject,na
1150,1049,2364916.5,manmade,new,correctreject,na
1151,2111,2366737.5,natural,old,hit,subsequent_remembered
1152,2041,2368379,natural,new,correctreject,subsequent_remembered
1153,2119,2370263.5,natural,old,hit,na
1154,1039,2371903.5,manmade,new,falsealarm,na
1155,1111,2373852.5,manmade,old,hit,subsequent_remembered
1156,2031,2376267,natural,new,falsealarm,subsequent_remembered
1157,1119,2377738,manmade,old,hit,na
1158,1039,2379527.5,manmade,new,falsealarm,na
1159,1119,2381865,manmade,old,hit,na
1160,2119,2384021,natural,old,hit,na
1161,1119,2386096.5,manmade,old,hit,na
1162,2119,2388772,natural,old,hit,na
1163,1119,2390586.5,manmade,old,hit,na
1164,2119,2391917.5,natural,old,hit,na
1165,1119,2393602.5,manmade,old,hit,na
1166,2040,2395106.5,natural,new,correctreject,subsequent_forgotten
1167,2119,2396762,natural,old,hit,na
1168,1119,2398370,manmade,old,hit,na
1169,2119,2400266,natural,old,hit,na
1170,1119,2401588,manmade,old,hit,na
1171,2039,2402668.5,natural,new,falsealarm,na
1172,2041,2404089,natural,new,correctreject,subsequent_remembered
1173,1121,2405780.5,manmade,old,miss,subsequent_remembered
1174,2049,2407444.5,natural,new,correctreject,na
1175,1040,2409524,manmade,new,correctreject,subsequent_forgotten
1176,1049,2411634.5,manmade,new,correctreject,na
1177,1119,2413731,manmade,old,hit,na
1178,2039,2415985,natural,new,falsealarm,na
1179,1049,2417803,manmade,new,correctreject,na
1180,1040,2419868,manmade,new,correctreject,subsequent_forgotten
1181,1049,2421719,manmade,new,correctreject,na
1182,2129,2423229.5,natural,old,miss,na
1183,2049,2424377.5,natural,new,correctreject,na
1184,1129,2426019,manmade,old,miss,na
1185,1049,2428301,manmade,new,correctreject,na
1186,2049,2429713,natural,new,correctreject,na
1187,1039,2431474,manmade,new,falsealarm,na
1188,2119,2432977,natural,old,hit,na
1189,2119,2434434.5,natural,old,hit,na
1190,1039,2436159,manmade,new,falsealarm,na
1191,1129,2437841,manmade,old,miss,na
1192,1049,2439943,manmade,new,correctreject,na
1193,1049,2441930,manmade,new,correctreject,na
1194,2119,2443919.5,natural,old,hit,na
1195,2049,2445273.5,natural,new,correctreject,na
1196,1129,2446830,manmade,old,miss,na
1197,1119,2448291.5,manmade,old,hit,na
1198,1129,2450115,manmade,old,miss,na
1199,1049,2452659,manmade,new,correctreject,na
1200,1049,2454049.5,manmade,new,correctreject,na
