trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1125,2039,2165602.5,natural,new,falsealarm,na
1126,2111,2167941,natural,old,hit,subsequent_remembered
1127,1041,2169852,manmade,new,correctreject,subsequent_remembered
1128,2049,2171745.5,natural,new,correctreject,na
1129,1119,2173561.5,manmade,old,hit,na
1130,1119,2175442.5,manmade,old,hit,na
1131,2041,2177116,natural,new,correctreject,subsequent_remembered
1132,1111,2179026.5,manmade,old,hit,subsequent_remembered
1133,2049,2181049.5,natural,new,correctreject,na
1134,1041,2182561.5,manmade,new,correctreject,subsequent_remembered
1135,1111,2184357,manmade,old,hit,subsequent_remembered
1136,1049,2185900,manmade,new,correctreject,na
1137,2111,2188081.5,natural,old,hit,subsequent_remembered
1138,1041,2189966,manmade,new,correctreject,subsequent_remembered
1139,2049,2191385.5,natural,new,correctreject,na
1140,2119,2193129,natural,old,hit,na
1141,2040,2195021,natural,new,correctreject,subsequent_forgotten
1142,2039,2196577,natural,new,falsealarm,na
1143,1111,2198694,manmade,old,hit,subsequent_remembered
1144,1111,2199991.5,manmade,old,hit,subsequent_remembered
1145,1119,2201573,manmade,old,hit,na
1146,2119,2202815,natural,old,hit,na
1147,1111,2205032.5,manmade,old,hit,subsequent_remembered
1148,2119,2206671.5,natural,old,hit,na
1149,1049,2208107,manmade,new,correctreject,na
1150,1049,2209363,manmade,new,correctreject,na
1151,2121,2211373.5,natural,old,miss,subsequent_remembered
1152,2041,2212968,natural,new,correctreject,subsequent_remembered
1153,2119,2214838,natural,old,hit,na
1154,1049,2216411,manmade,new,correctreject,na
1155,1111,2217606.5,manmade,old,hit,subsequent_remembered
1156,2031,2219642,natural,new,falsealarm,subsequent_remembered
1157,1119,2221974.5,manmade,old,hit,na
1158,1039,2223620.5,manmade,new,falsealarm,na
1159,1119,2224970.5,manmade,old,hit,na
1160,2119,2226691,natural,old,hit,na
1161,1119,2228823,manmade,old,hit,na
1162,2119,2230621.5,natural,old,hit,na
1163,1119,2232488.5,manmade,old,hit,na
1164,2119,2233865,natural,old,hit,na
1165,1119,2235514.5,manmade,old,hit,na
1166,2041,2236998,natural,new,correctreject,subsequent_remembered
1167,2129,2238802,natural,old,miss,na
1168,1119,2240291.5,manmade,old,hit,na
1169,2119,2241968.5,natural,old,hit,na
1170,1119,2243714.5,manmade,old,hit,na
1171,2039,2244939.5,natural,new,falsealarm,na
1172,2040,2247337,natural,new,correctreject,subsequent_forgotten
1173,1111,2249449,manmade,old,hit,subsequent_remembered
1174,2039,2251173,natural,new,falsealarm,na
1175,1041,2253052.5,manmade,new,correctreject,subsequent_remembered
1176,1049,2255070.5,manmade,new,correctreject,na
1177,1119,2257613,manmade,old,hit,na
1178,2039,2259745,natural,new,falsealarm,na
1179,1049,2261515.5,manmade,new,correctreject,na
1180,1031,2263510,manmade,new,falsealarm,subsequent_remembered
1181,1049,2264939.5,manmade,new,correctreject,na
1182,2119,2266835.5,natural,old,hit,na
1183,2049,2268184.5,natural,new,correctreject,na
1184,1129,2269722.5,manmade,old,miss,na
1185,1049,2271513.5,manmade,new,correctreject,na
1186,2049,2272920.5,natural,new,correctreject,na
1187,1049,2274511.5,manmade,new,correctreject,na
1188,2129,2275781,natural,old,miss,na
1189,2119,2277360,natural,old,hit,na
1190,1049,2279448.5,manmade,new,correctreject,na
1191,1119,2281170,manmade,old,hit,na
1192,1049,2283017.5,manmade,new,correctreject,na
1193,1049,2285148,manmade,new,correctreject,na
1194,2119,2287081,natural,old,hit,na
1195,2049,2288476,natural,new,correctreject,na
1196,1119,2289915,manmade,old,hit,na
1197,1119,2291503,manmade,old,hit,na
1198,1119,2293348.5,manmade,old,hit,na
1199,1049,2295656.5,manmade,new,correctreject,na
1200,1049,2296949,manmade,new,correctreject,na
