trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1125,1111,1852542.5,manmade,old,hit,subsequent_remembered
1126,1119,1853843,manmade,old,hit,na
1127,1121,1855210,manmade,old,miss,subsequent_remembered
1128,2111,1856853.5,natural,old,hit,subsequent_remembered
1129,2121,1858420,natural,old,miss,subsequent_remembered
1130,1031,1860611,manmade,new,falsealarm,subsequent_remembered
1131,1111,1862336.5,manmade,old,hit,subsequent_remembered
1132,2049,1863723.5,natural,new,correctreject,na
1133,2119,1865392.5,natural,old,hit,na
1134,1119,1867379,manmade,old,hit,na
1135,1119,1868864.5,manmade,old,hit,na
1136,1111,1870215,manmade,old,hit,subsequent_remembered
1137,1119,1871495,manmade,old,hit,na
1138,1111,1872939.5,manmade,old,hit,subsequent_remembered
1139,2119,1874392.5,natural,old,hit,na
1140,1031,1875831.5,manmade,new,falsealarm,subsequent_remembered
1141,2049,1876937,natural,new,correctreject,na
1142,2039,1878534.5,natural,new,falsealarm,na
1143,2119,1880341.5,natural,old,hit,na
1144,1049,1882067,manmade,new,correctreject,na
1145,2119,1884191.5,natural,old,hit,na
1146,1039,1885924.5,manmade,new,falsealarm,na
1147,1049,1887207,manmade,new,correctreject,na
1148,2049,1888702,natural,new,correctreject,na
1149,1049,1890934,manmade,new,correctreject,na
1150,1111,1892403,manmade,old,hit,subsequent_remembered
1151,2119,1894261.5,natural,old,hit,na
1152,1119,1895459.5,manmade,old,hit,na
1153,2119,1896724,natural,old,hit,na
1154,2031,1898024.5,natural,new,falsealarm,subsequent_remembered
1155,2049,1899520.5,natural,new,correctreject,na
1156,1040,1900958,manmade,new,correctreject,subsequent_forgotten
1157,2049,1902463,natural,new,correctreject,na
1158,1041,1904019.5,manmade,new,correctreject,subsequent_remembered
1159,2039,1905662.5,natural,new,falsealarm,na
1160,1119,1907122,manmade,old,hit,na
1161,2041,1908494,natural,new,correctreject,subsequent_remembered
1162,1049,1910106.5,manmade,new,correctreject,na
1163,2119,1911401.5,natural,old,hit,na
1164,1041,1913388,manmade,new,correctreject,subsequent_remembered
1165,1119,1914688.5,manmade,old,hit,na
1166,2119,1916485.5,natural,old,hit,na
1167,2039,1917914.5,natural,new,falsealarm,na
1168,2049,1919634,natural,new,correctreject,na
1169,1119,1921831,manmade,old,hit,na
1170,1049,1923478.5,manmade,new,correctreject,na
1171,2041,1924907,natural,new,correctreject,subsequent_remembered
1172,2049,1927057,natural,new,correctreject,na
1173,2049,1928455.5,natural,new,correctreject,na
1174,1119,1929837,manmade,old,hit,na
1175,2049,1931193.5,natural,new,correctreject,na
1176,2049,1932883,natural,new,correctreject,na
1177,2049,1934880,natural,new,correctreject,na
1178,2049,1937019.5,natural,new,correctreject,na
1179,2049,1938729.5,natural,new,correctreject,na
1180,1049,1940624,manmade,new,correctreject,na
1181,1111,1941847.5,manmade,old,hit,subsequent_remembered
1182,2049,1943260.5,natural,new,correctreject,na
1183,1049,1945207,manmade,new,correctreject,na
1184,2049,1946485.5,natural,new,correctreject,na
1185,2119,1948513,natural,old,hit,na
1186,1039,1950110.5,manmade,new,falsealarm,na
1187,2119,1952281,natural,old,hit,na
1188,1119,1953950,manmade,old,hit,na
1189,2039,1955629,natural,new,falsealarm,na
1190,1119,1957631,manmade,old,hit,na
1191,1119,1959598.5,manmade,old,hit,na
1192,2119,1960825.5,natural,old,hit,na
1193,2049,1962018.5,natural,new,correctreject,na
1194,1129,1964337.5,manmade,old,miss,na
1195,2049,1967035.5,natural,new,correctreject,na
1196,1119,1968873.5,manmade,old,hit,na
1197,1049,1970450,manmade,new,correctreject,na
1198,1119,1972098.5,manmade,old,hit,na
1199,1049,1973347.5,manmade,new,correctreject,na
1200,1119,1974755.5,manmade,old,hit,na
