trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1118,2111,2007844,natural,old,hit,subsequent_remembered
1119,2119,2009372.5,natural,old,hit,na
1120,2041,2010905.5,natural,new,correctreject,subsequent_remembered
1121,2049,2012146.5,natural,new,correctreject,na
1122,2129,2013530,natural,old,miss,na
1123,2121,2014865,natural,old,miss,subsequent_remembered
1124,1031,2016587.5,manmade,new,falsealarm,subsequent_remembered
1125,1049,2018584.5,manmade,new,correctreject,na
1126,1040,2020640.5,manmade,new,correctreject,subsequent_forgotten
1127,2111,2021995,natural,old,hit,subsequent_remembered
1128,2111,2024063,natural,old,hit,subsequent_remembered
1129,1039,2025664.5,manmade,new,falsealarm,na
1130,2111,2026908,natural,old,hit,subsequent_remembered
1131,1040,2028310.5,manmade,new,correctreject,subsequent_forgotten
1132,2119,2029828,natural,old,hit,na
1133,1039,2031439.5,manmade,new,falsealarm,na
1134,2041,2033072.5,natural,new,correctreject,subsequent_remembered
1135,1039,2034920,manmade,new,falsealarm,na
1136,2040,2036410,natural,new,correctreject,subsequent_forgotten
1137,2119,2038584.5,natural,old,hit,na
1138,2049,2040665.5,natural,new,correctreject,na
1139,2119,2042198.5,natural,old,hit,na
1140,1120,2043931,manmade,old,miss,subsequent_forgotten
1141,2041,2045288,natural,new,correctreject,subsequent_remembered
1142,2119,2046490.5,natural,old,hit,na
1143,2119,2048072,natural,old,hit,na
1144,2119,2049869,natural,old,hit,na
1145,1049,2051605,manmade,new,correctreject,na
1146,2121,2054082.5,natural,old,miss,subsequent_remembered
1147,1120,2055635.5,manmade,old,miss,subsequent_forgotten
1148,1041,2057186,manmade,new,correctreject,subsequent_remembered
1149,1049,2058653.5,manmade,new,correctreject,na
1150,1121,2060052,manmade,old,miss,subsequent_remembered
1151,2111,2061598,natural,old,hit,subsequent_remembered
1152,2121,2063158,natural,old,miss,subsequent_remembered
1153,2041,2064572,natural,new,correctreject,subsequent_remembered
1154,2129,2065854.5,natural,old,miss,na
1155,1049,2067222.5,manmade,new,correctreject,na
1156,1039,2069063,manmade,new,falsealarm,na
1157,2039,2070613.5,natural,new,falsealarm,na
1158,1031,2072504.5,manmade,new,falsealarm,subsequent_remembered
1159,1039,2073753.5,manmade,new,falsealarm,na
1160,1119,2075852.5,manmade,old,hit,na
1161,1040,2077731.5,manmade,new,correctreject,subsequent_forgotten
1162,2119,2079316,natural,old,hit,na
1163,2111,2081082.5,natural,old,hit,subsequent_remembered
1164,1129,2082547,manmade,old,miss,na
1165,1049,2084485.5,manmade,new,correctreject,na
1166,1041,2086567,manmade,new,correctreject,subsequent_remembered
1167,2119,2088133.5,natural,old,hit,na
1168,2119,2089768,natural,old,hit,na
1169,2039,2091796,natural,new,falsealarm,na
1170,1041,2093505,manmade,new,correctreject,subsequent_remembered
1171,1129,2095279,manmade,old,miss,na
1172,2111,2097202.5,natural,old,hit,subsequent_remembered
1173,1049,2098774,manmade,new,correctreject,na
1174,1111,2100166,manmade,old,hit,subsequent_remembered
1175,1031,2101749,manmade,new,falsealarm,subsequent_remembered
1176,1111,2103239.5,manmade,old,hit,subsequent_remembered
1177,1039,2104611.5,manmade,new,falsealarm,na
1178,2031,2106654,natural,new,falsealarm,subsequent_remembered
1179,2049,2107967.5,natural,new,correctreject,na
1180,2119,2109729.5,natural,old,hit,na
1181,2031,2111168,natural,new,falsealarm,subsequent_remembered
1182,2119,2113012,natural,old,hit,na
1183,2039,2114696.5,natural,new,falsealarm,na
1184,1119,2116375.5,manmade,old,hit,na
1185,1129,2117616,manmade,old,miss,na
1186,1119,2119570.5,manmade,old,hit,na
1187,2119,2121009,natural,old,hit,na
1188,2119,2122618,natural,old,hit,na
1189,2039,2124534.5,natural,new,falsealarm,na
1190,2119,2125815.5,natural,old,hit,na
1191,1039,2127999,manmade,new,falsealarm,na
1192,1119,2129869.5,manmade,old,hit,na
1193,1039,2131591.5,manmade,new,falsealarm,na
1194,1119,2133167,manmade,old,hit,na
1195,2049,2134675,natural,new,correctreject,na
1196,2039,2136213,natural,new,falsealarm,na
1197,2119,2138059,natural,old,hit,na
1198,1119,2139620,manmade,old,hit,na
1199,1119,2141684.5,manmade,old,hit,na
1200,2049,2143891.5,natural,new,correctreject,na
