trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1124,1111,1715464.5,manmade,old,hit,subsequent_remembered
1125,2121,1716678,natural,old,miss,subsequent_remembered
1126,1111,1717949.5,manmade,old,hit,subsequent_remembered
1127,1049,1719575.5,manmade,new,correctreject,na
1128,1119,1721086,manmade,old,hit,na
1129,1041,1722698.5,manmade,new,correctreject,subsequent_remembered
1130,2111,1724219,natural,old,hit,subsequent_remembered
1131,1039,1726062,manmade,new,falsealarm,na
1132,1119,1728434,manmade,old,hit,na
1133,1121,1730091,manmade,old,miss,subsequent_remembered
1134,1041,1731782,manmade,new,correctreject,subsequent_remembered
1135,1119,1734023,manmade,old,hit,na
1136,1119,1735702.5,manmade,old,hit,na
1137,1049,1737187,manmade,new,correctreject,na
1138,1041,1738451.5,manmade,new,correctreject,subsequent_remembered
1139,1121,1739936.5,manmade,old,miss,subsequent_remembered
1140,2119,1742142.5,natural,old,hit,na
1141,2039,1743582.5,natural,new,falsealarm,na
1142,1031,1744809.5,manmade,new,falsealarm,subsequent_remembered
1143,2119,1746463.5,natural,old,hit,na
1144,2039,1747712.5,natural,new,falsealarm,na
1145,1111,1749171.5,manmade,old,hit,subsequent_remembered
1146,1119,1751275.5,manmade,old,hit,na
1147,1040,1752586.5,manmade,new,correctreject,subsequent_forgotten
1148,1039,1754025,manmade,new,falsealarm,na
1149,2031,1755392,natural,new,falsealarm,subsequent_remembered
1150,2039,1756656.5,natural,new,falsealarm,na
1151,1119,1758238,manmade,old,hit,na
1152,2129,1760199,natural,old,miss,na
1153,2041,1762001,natural,new,correctreject,subsequent_remembered
1154,1119,1763772.5,manmade,old,hit,na
1155,2039,1765052.5,natural,new,falsealarm,na
1156,2039,1766506,natural,new,falsealarm,na
1157,1121,1767945,manmade,old,miss,subsequent_remembered
1158,1111,1769127.5,manmade,old,hit,subsequent_remembered
1159,1110,1770678.5,manmade,old,hit,subsequent_forgotten
1160,2049,1772588,natural,new,correctreject,na
1161,1119,1774034.5,manmade,old,hit,na
1162,1119,1775291.5,manmade,old,hit,na
1163,2119,1776709.5,natural,old,hit,na
1164,2049,1778552.5,natural,new,correctreject,na
1165,2119,1779863,natural,old,hit,na
1166,1119,1781440,manmade,old,hit,na
1167,2049,1782965.5,natural,new,correctreject,na
1168,1049,1784424.5,manmade,new,correctreject,na
1169,2111,1786037,natural,old,hit,subsequent_remembered
1170,1039,1787706,manmade,new,falsealarm,na
1171,1119,1789462,manmade,old,hit,na
1172,2041,1790767.5,natural,new,correctreject,subsequent_remembered
1173,1119,1792626,manmade,old,hit,na
1174,2049,1793865,natural,new,correctreject,na
1175,1129,1795401,manmade,old,miss,na
1176,1049,1796906,manmade,new,correctreject,na
1177,1119,1798667,manmade,old,hit,na
1178,2049,1800187.5,natural,new,correctreject,na
1179,2119,1801795,natural,old,hit,na
1180,1039,1803858,manmade,new,falsealarm,na
1181,2039,1805482,natural,new,falsealarm,na
1182,1119,1806894,manmade,old,hit,na
1183,1129,1808496.5,manmade,old,miss,na
1184,2039,1810094,natural,new,falsealarm,na
1185,1049,1811722.5,manmade,new,correctreject,na
1186,2049,1813360,natural,new,correctreject,na
1187,2119,1815101.5,natural,old,hit,na
1188,2049,1816606,natural,new,correctreject,na
1189,1039,1818277,manmade,new,falsealarm,na
1190,1039,1819672.5,manmade,new,falsealarm,na
1191,1049,1821433.5,manmade,new,correctreject,na
1192,2049,1823630,natural,new,correctreject,na
1193,1049,1824999,manmade,new,correctreject,na
1194,1049,1826261,manmade,new,correctreject,na
1195,2039,1827551.5,natural,new,falsealarm,na
1196,2119,1828775,natural,old,hit,na
1197,2039,1830024,natural,new,falsealarm,na
1198,1119,1831427,manmade,old,hit,na
1199,2049,1833654,natural,new,correctreject,na
1200,2049,1835445.5,natural,new,correctreject,na
