trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1119,1119,1750396.5,manmade,old,hit,na
1120,1111,1751599.5,manmade,old,hit,subsequent_remembered
1121,1121,1753068.5,manmade,old,miss,subsequent_remembered
1122,2129,1754819.5,natural,old,miss,na
1123,1119,1755940.5,manmade,old,hit,na
1124,1039,1757159,manmade,new,falsealarm,na
1125,1031,1758510.5,manmade,new,falsealarm,subsequent_remembered
1126,2120,1760195,natural,old,miss,subsequent_forgotten
1127,2039,1761367.5,natural,new,falsealarm,na
1128,1111,1762509,manmade,old,hit,subsequent_remembered
1129,2031,1764021.5,natural,new,falsealarm,subsequent_remembered
1130,1119,1765478.5,manmade,old,hit,na
1131,1039,1766753,manmade,new,falsealarm,na
1132,1031,1768662.5,manmade,new,falsealarm,subsequent_remembered
1133,1049,1770073,manmade,new,correctreject,na
1134,1121,1771924,manmade,old,miss,subsequent_remembered
1135,1111,1773700.5,manmade,old,hit,subsequent_remembered
1136,1120,1774878,manmade,old,miss,subsequent_forgotten
1137,2031,1777086,natural,new,falsealarm,subsequent_remembered
1138,1111,1778343.5,manmade,old,hit,subsequent_remembered
1139,2111,1779777,natural,old,hit,subsequent_remembered
1140,1119,1780975,manmade,old,hit,na
1141,1039,1782649,manmade,new,falsealarm,na
1142,1041,1784246.5,manmade,new,correctreject,subsequent_remembered
1143,1039,1786064,manmade,new,falsealarm,na
1144,1119,1787681.5,manmade,old,hit,na
1145,2031,1789263.5,natural,new,falsealarm,subsequent_remembered
1146,2049,1790379.5,natural,new,correctreject,na
1147,2119,1791966.5,natural,old,hit,na
1148,1040,1793175,manmade,new,correctreject,subsequent_forgotten
1149,2119,1794521.5,natural,old,hit,na
1150,2129,1795905,natural,old,miss,na
1151,2039,1797127,natural,new,falsealarm,na
1152,1129,1798350.5,manmade,old,miss,na
1153,2119,1799707.5,natural,old,hit,na
1154,2119,1800926,natural,old,hit,na
1155,2111,1802303,natural,old,hit,subsequent_remembered
1156,1111,1803936,manmade,old,hit,subsequent_remembered
1157,1039,1805487.5,manmade,new,falsealarm,na
1158,1119,1807550.5,manmade,old,hit,na
1159,1110,1808953,manmade,old,hit,subsequent_forgotten
1160,1049,1810479,manmade,new,correctreject,na
1161,1031,1811953.5,manmade,new,falsealarm,subsequent_remembered
1162,1049,1813824.5,manmade,new,correctreject,na
1163,2039,1815567.5,natural,new,falsealarm,na
1164,1039,1816893.5,manmade,new,falsealarm,na
1165,1041,1818286,manmade,new,correctreject,subsequent_remembered
1166,1119,1820160,manmade,old,hit,na
1167,1039,1821870,manmade,new,falsealarm,na
1168,2049,1823293,natural,new,correctreject,na
1169,1129,1824921,manmade,old,miss,na
1170,1049,1826042,manmade,new,correctreject,na
1171,1111,1827516.5,manmade,old,hit,subsequent_remembered
1172,1119,1829042,manmade,old,hit,na
1173,1119,1830506.5,manmade,old,hit,na
1174,2040,1832124,natural,new,correctreject,subsequent_forgotten
1175,1119,1833726.5,manmade,old,hit,na
1176,1119,1834970.5,manmade,old,hit,na
1177,2119,1836691,natural,old,hit,na
1178,2039,1838825.5,natural,new,falsealarm,na
1179,1039,1840740.5,manmade,new,falsealarm,na
1180,1049,1842509,manmade,new,correctreject,na
1181,1119,1844042.5,manmade,old,hit,na
1182,1031,1845609,manmade,new,falsealarm,subsequent_remembered
1183,2039,1846709.5,natural,new,falsealarm,na
1184,2049,1847979.5,natural,new,correctreject,na
1185,2039,1849453.5,natural,new,falsealarm,na
1186,1121,1850692.5,manmade,old,miss,subsequent_remembered
1187,2049,1852070,natural,new,correctreject,na
1188,2039,1853304.5,natural,new,falsealarm,na
1189,1039,1854604,manmade,new,falsealarm,na
1190,2039,1856355,natural,new,falsealarm,na
1191,2039,1857768,natural,new,falsealarm,na
1192,1119,1859360,manmade,old,hit,na
1193,2119,1860814,natural,old,hit,na
1194,1039,1862365,manmade,new,falsealarm,na
1195,1119,1863466,manmade,old,hit,na
1196,1119,1865621,manmade,old,hit,na
1197,2119,1867239,natural,old,hit,na
1198,2129,1869164,natural,old,miss,na
1199,1049,1870817.5,manmade,new,correctreject,na
1200,1049,1872450.5,manmade,new,correctreject,na
