trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1122,1129,2093454.5,manmade,old,miss,na
1123,1039,2096160,manmade,new,falsealarm,na
1124,1041,2098152.5,manmade,new,correctreject,subsequent_remembered
1125,2049,2099519.5,natural,new,correctreject,na
1126,2111,2101534.5,natural,old,hit,subsequent_remembered
1127,1041,2103440.5,manmade,new,correctreject,subsequent_remembered
1128,2049,2104990.5,natural,new,correctreject,na
1129,1119,2106458,manmade,old,hit,na
1130,1119,2108318.5,manmade,old,hit,na
1131,2041,2110012.5,natural,new,correctreject,subsequent_remembered
1132,1111,2111283,manmade,old,hit,subsequent_remembered
1133,2049,2113213.5,natural,new,correctreject,na
1134,1031,2114757,manmade,new,falsealarm,subsequent_remembered
1135,1111,2116931,manmade,old,hit,subsequent_remembered
1136,1049,2118617,manmade,new,correctreject,na
1137,2111,2120143.5,natural,old,hit,subsequent_remembered
1138,1040,2122099.5,manmade,new,correctreject,subsequent_forgotten
1139,2049,2123812,natural,new,correctreject,na
1140,2119,2125606.5,natural,old,hit,na
1141,2041,2127626,natural,new,correctreject,subsequent_remembered
1142,2049,2129064,natural,new,correctreject,na
1143,1111,2130935.5,manmade,old,hit,subsequent_remembered
1144,1111,2132315,manmade,old,hit,subsequent_remembered
1145,1119,2134183,manmade,old,hit,na
1146,2119,2135399.5,natural,old,hit,na
1147,1111,2137509,manmade,old,hit,subsequent_remembered
1148,2119,2139191.5,natural,old,hit,na
1149,1039,2140583.5,manmade,new,falsealarm,na
1150,1049,2141870.5,manmade,new,correctreject,na
1151,2111,2143773,natural,old,hit,subsequent_remembered
1152,2041,2145414,natural,new,correctreject,subsequent_remembered
1153,2119,2147305,natural,old,hit,na
1154,1049,2148842,manmade,new,correctreject,na
1155,1111,2150103.5,manmade,old,hit,subsequent_remembered
1156,2041,2152431,natural,new,correctreject,subsequent_remembered
1157,1119,2154328,manmade,old,hit,na
1158,1049,2156005,manmade,new,correctreject,na
1159,1119,2157560,manmade,old,hit,na
1160,2119,2159400,natural,old,hit,na
1161,1119,2161816.5,manmade,old,hit,na
1162,2119,2163559,natural,old,hit,na
1163,1119,2165323.5,manmade,old,hit,na
1164,2119,2166705,natural,old,hit,na
1165,1119,2168375.5,manmade,old,hit,na
1166,2041,2169859.5,natural,new,correctreject,subsequent_remembered
1167,2119,2171422.5,natural,old,hit,na
1168,1119,2172799.5,manmade,old,hit,na
1169,2119,2174604,natural,old,hit,na
1170,1119,2175982,manmade,old,hit,na
1171,2049,2177728,natural,new,correctreject,na
1172,2041,2179415.5,natural,new,correctreject,subsequent_remembered
1173,1111,2181035,manmade,old,hit,subsequent_remembered
1174,2049,2182979,natural,new,correctreject,na
1175,1041,2184643.5,manmade,new,correctreject,subsequent_remembered
1176,1049,2186724,manmade,new,correctreject,na
1177,1119,2189662,manmade,old,hit,na
1178,2049,2191725.5,natural,new,correctreject,na
1179,1049,2193788.5,manmade,new,correctreject,na
1180,1041,2195936,manmade,new,correctreject,subsequent_remembered
1181,1049,2197325,manmade,new,correctreject,na
1182,2119,2199138.5,natural,old,hit,na
1183,2049,2200349,natural,new,correctreject,na
1184,1119,2201908.5,manmade,old,hit,na
1185,1049,2203775.5,manmade,new,correctreject,na
1186,2049,2205145.5,natural,new,correctreject,na
1187,1049,2206650.5,manmade,new,correctreject,na
1188,2119,2208529.5,natural,old,hit,na
1189,2119,2210093,natural,old,hit,na
1190,1049,2212074,manmade,new,correctreject,na
1191,1119,2213759.5,manmade,old,hit,na
1192,1049,2215797,manmade,new,correctreject,na
1193,1049,2217507,manmade,new,correctreject,na
1194,2119,2219624.5,natural,old,hit,na
1195,2049,2221085.5,natural,new,correctreject,na
1196,1119,2222632.5,manmade,old,hit,na
1197,1119,2224056.5,manmade,old,hit,na
1198,1129,2226066.5,manmade,old,miss,na
1199,1039,2228042,manmade,new,falsealarm,na
1200,1049,2229390,manmade,new,correctreject,na
