trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1119,1120,1878275.5,manmade,old,miss,subsequent_forgotten
1120,1049,1880166.5,manmade,new,correctreject,na
1121,2041,1881852.5,natural,new,correctreject,subsequent_remembered
1122,1119,1883254.5,manmade,old,hit,na
1123,1039,1885303,manmade,new,falsealarm,na
1124,1030,1886924,manmade,new,falsealarm,subsequent_forgotten
1125,2049,1888173.5,natural,new,correctreject,na
1126,2110,1890018,natural,old,hit,subsequent_forgotten
1127,1040,1891993,manmade,new,correctreject,subsequent_forgotten
1128,2039,1893275,natural,new,falsealarm,na
1129,1119,1894584.5,manmade,old,hit,na
1130,1119,1896500.5,manmade,old,hit,na
1131,2031,1898017,natural,new,falsealarm,subsequent_remembered
1132,1111,1899235.5,manmade,old,hit,subsequent_remembered
1133,2049,1900936,natural,new,correctreject,na
1134,1040,1902320,manmade,new,correctreject,subsequent_forgotten
1135,1111,1903639,manmade,old,hit,subsequent_remembered
1136,1049,1904966.5,manmade,new,correctreject,na
1137,2111,1906283.5,natural,old,hit,subsequent_remembered
1138,1030,1908128.5,manmade,new,falsealarm,subsequent_forgotten
1139,2049,1909290,natural,new,correctreject,na
1140,2119,1911080.5,natural,old,hit,na
1141,2041,1912961,natural,new,correctreject,subsequent_remembered
1142,2039,1914398.5,natural,new,falsealarm,na
1143,1121,1915958.5,manmade,old,miss,subsequent_remembered
1144,1121,1917414,manmade,old,miss,subsequent_remembered
1145,1119,1919333.5,manmade,old,hit,na
1146,2119,1920457.5,natural,old,hit,na
1147,1111,1922614,manmade,old,hit,subsequent_remembered
1148,2119,1924217,natural,old,hit,na
1149,1049,1925535,manmade,new,correctreject,na
1150,1039,1926775.5,manmade,new,falsealarm,na
1151,2110,1928657.5,natural,old,hit,subsequent_forgotten
1152,2041,1930288.5,natural,new,correctreject,subsequent_remembered
1153,2119,1932107.5,natural,old,hit,na
1154,1049,1933782.5,manmade,new,correctreject,na
1155,1129,1934890.5,manmade,old,miss,na
1156,2031,1936855,natural,new,falsealarm,subsequent_remembered
1157,1129,1938455,manmade,old,miss,na
1158,1049,1940159,manmade,new,correctreject,na
1159,1119,1941416.5,manmade,old,hit,na
1160,2119,1943275,natural,old,hit,na
1161,1119,1945222.5,manmade,old,hit,na
1162,2119,1946852,natural,old,hit,na
1163,1119,1948666.5,manmade,old,hit,na
1164,2129,1950695,natural,old,miss,na
1165,1199,1952431.5,manmade,old,na,na
1166,2040,1953791.5,natural,new,correctreject,subsequent_forgotten
1167,2119,1955518.5,natural,old,hit,na
1168,1119,1956874.5,manmade,old,hit,na
1169,2119,1958757.5,natural,old,hit,na
1170,1119,1959935,manmade,old,hit,na
1171,2039,1961047.5,natural,new,falsealarm,na
1172,2041,1962493,natural,new,correctreject,subsequent_remembered
1173,1110,1964005,manmade,old,hit,subsequent_forgotten
1174,2049,1965662,natural,new,correctreject,na
1175,1040,1967705,manmade,new,correctreject,subsequent_forgotten
1176,1049,1969856.5,manmade,new,correctreject,na
1177,1129,1971933.5,manmade,old,miss,na
1178,2049,1973788.5,natural,new,correctreject,na
1179,1049,1975427,manmade,new,correctreject,na
1180,1041,1977543.5,manmade,new,correctreject,subsequent_remembered
1181,1049,1978867,manmade,new,correctreject,na
1182,2129,1980337,natural,old,miss,na
1183,2049,1981726,natural,new,correctreject,na
1184,1129,1983315.5,manmade,old,miss,na
1185,1049,1985034.5,manmade,new,correctreject,na
1186,2039,1986431,natural,new,falsealarm,na
1187,1049,1987864,manmade,new,correctreject,na
1188,2119,1989189.5,natural,old,hit,na
1189,2129,1990610.5,natural,old,miss,na
1190,1049,1992396.5,manmade,new,correctreject,na
1191,1129,1993852,manmade,old,miss,na
1192,1039,1995505,manmade,new,falsealarm,na
1193,1049,1997225.5,manmade,new,correctreject,na
1194,2119,1999143.5,natural,old,hit,na
1195,2049,2000338.5,natural,new,correctreject,na
1196,1119,2001726,manmade,old,hit,na
1197,1129,2003181.5,manmade,old,miss,na
1198,1129,2004868.5,manmade,old,miss,na
1199,1049,2006931,manmade,new,correctreject,na
1200,1049,2008115,manmade,new,correctreject,na
