trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1122,1119,2086097,manmade,old,hit,na
1123,1049,2088120.5,manmade,new,correctreject,na
1124,1040,2089915,manmade,new,correctreject,subsequent_forgotten
1125,2049,2091287,natural,new,correctreject,na
1126,2111,2093250.5,natural,old,hit,subsequent_remembered
1127,1040,2095183,manmade,new,correctreject,subsequent_forgotten
1128,2039,2097546.5,natural,new,falsealarm,na
1129,1119,2100192,manmade,old,hit,na
1130,1119,2102083.5,manmade,old,hit,na
1131,2031,2104018.5,natural,new,falsealarm,subsequent_remembered
1132,1111,2105790.5,manmade,old,hit,subsequent_remembered
1133,2049,2108279.5,natural,new,correctreject,na
1134,1041,2109750.5,manmade,new,correctreject,subsequent_remembered
1135,1111,2111586.5,manmade,old,hit,subsequent_remembered
1136,1049,2112930,manmade,new,correctreject,na
1137,2111,2114472,natural,old,hit,subsequent_remembered
1138,1041,2116432,manmade,new,correctreject,subsequent_remembered
1139,2049,2118066.5,natural,new,correctreject,na
1140,2119,2120076.5,natural,old,hit,na
1141,2041,2122132.5,natural,new,correctreject,subsequent_remembered
1142,2049,2123504,natural,new,correctreject,na
1143,1121,2125339,manmade,old,miss,subsequent_remembered
1144,1111,2126739.5,manmade,old,hit,subsequent_remembered
1145,1119,2128397,manmade,old,hit,na
1146,2119,2129527,natural,old,hit,na
1147,1111,2131835.5,manmade,old,hit,subsequent_remembered
1148,2119,2133505.5,natural,old,hit,na
1149,1049,2134886,manmade,new,correctreject,na
1150,1049,2136315,manmade,new,correctreject,na
1151,2111,2138494,natural,old,hit,subsequent_remembered
1152,2041,2140110,natural,new,correctreject,subsequent_remembered
1153,2119,2142083.5,natural,old,hit,na
1154,1049,2143533.5,manmade,new,correctreject,na
1155,1111,2145783,manmade,old,hit,subsequent_remembered
1156,2031,2147835,natural,new,falsealarm,subsequent_remembered
1157,1119,2149567,manmade,old,hit,na
1158,1049,2151248.5,manmade,new,correctreject,na
1159,1119,2152793,manmade,old,hit,na
1160,2119,2154642,natural,old,hit,na
1161,1119,2156600,manmade,old,hit,na
1162,2119,2162515,natural,old,hit,na
1163,1119,2164244,manmade,old,hit,na
1164,2119,2165645.5,natural,old,hit,na
1165,1119,2167218,manmade,old,hit,na
1166,2040,2168594,natural,new,correctreject,subsequent_forgotten
1167,2119,2170126.5,natural,old,hit,na
1168,1119,2171565,manmade,old,hit,na
1169,2119,2173262.5,natural,old,hit,na
1170,1119,2174779.5,manmade,old,hit,na
1171,2039,2175870.5,natural,new,falsealarm,na
1172,2041,2177250,natural,new,correctreject,subsequent_remembered
1173,1121,2179029.5,manmade,old,miss,subsequent_remembered
1174,2049,2180579,natural,new,correctreject,na
1175,1041,2182227,manmade,new,correctreject,subsequent_remembered
1176,1049,2184307,manmade,new,correctreject,na
1177,1119,2187244,manmade,old,hit,na
1178,2049,2189303.5,natural,new,correctreject,na
1179,1049,2192238.5,manmade,new,correctreject,na
1180,1041,2194278.5,manmade,new,correctreject,subsequent_remembered
1181,1049,2195703.5,manmade,new,correctreject,na
1182,2129,2197052,natural,old,miss,na
1183,2049,2198618.5,natural,new,correctreject,na
1184,1129,2200137.5,manmade,old,miss,na
1185,1049,2202338.5,manmade,new,correctreject,na
1186,2049,2203667,natural,new,correctreject,na
1187,1049,2205699,manmade,new,correctreject,na
1188,2119,2206902,natural,old,hit,na
1189,2119,2208219.5,natural,old,hit,na
1190,1049,2210046,manmade,new,correctreject,na
1191,1119,2211917.5,manmade,old,hit,na
1192,1049,2213989.5,manmade,new,correctreject,na
1193,1049,2217004.5,manmade,new,correctreject,na
1194,2119,2219633.5,natural,old,hit,na
1195,2039,2220793.5,natural,new,falsealarm,na
1196,1119,2222094,manmade,old,hit,na
1197,1119,2223564.5,manmade,old,hit,na
1198,1119,2225524,manmade,old,hit,na
1199,1049,2227745,manmade,new,correctreject,na
1200,1049,2229058,manmade,new,correctreject,na
