trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1117,1110,2063740,manmade,old,hit,subsequent_forgotten
1118,1119,2066069.5,manmade,old,hit,na
1119,1049,2067536,manmade,new,correctreject,na
1120,1030,2068910.5,manmade,new,falsealarm,subsequent_forgotten
1121,2119,2070687,natural,old,hit,na
1122,1120,2072043.5,manmade,old,miss,subsequent_forgotten
1123,1039,2074424.5,manmade,new,falsealarm,na
1124,2041,2076016.5,natural,new,correctreject,subsequent_remembered
1125,1049,2077439.5,manmade,new,correctreject,na
1126,2119,2078955,natural,old,hit,na
1127,1041,2080962,manmade,new,correctreject,subsequent_remembered
1128,2049,2082743.5,natural,new,correctreject,na
1129,1041,2084373.5,manmade,new,correctreject,subsequent_remembered
1130,1111,2085784.5,manmade,old,hit,subsequent_remembered
1131,2039,2087023.5,natural,new,falsealarm,na
1132,1031,2088626,manmade,new,falsealarm,subsequent_remembered
1133,2111,2090254,natural,old,hit,subsequent_remembered
1134,2049,2091687,natural,new,correctreject,na
1135,2121,2093914.5,natural,old,miss,subsequent_remembered
1136,1119,2095235,manmade,old,hit,na
1137,1111,2096719.5,manmade,old,hit,subsequent_remembered
1138,2041,2098286.5,natural,new,correctreject,subsequent_remembered
1139,2121,2100049.5,natural,old,miss,subsequent_remembered
1140,1119,2101808.5,manmade,old,hit,na
1141,2039,2103673,natural,new,falsealarm,na
1142,1041,2104946.5,manmade,new,correctreject,subsequent_remembered
1143,2049,2106692.5,natural,new,correctreject,na
1144,1120,2107957,manmade,old,miss,subsequent_forgotten
1145,2041,2109488,natural,new,correctreject,subsequent_remembered
1146,1039,2110778,manmade,new,falsealarm,na
1147,2031,2113145.5,natural,new,falsealarm,subsequent_remembered
1148,1111,2115042.5,manmade,old,hit,subsequent_remembered
1149,1049,2117085,manmade,new,correctreject,na
1150,2111,2118278,natural,old,hit,subsequent_remembered
1151,2119,2119732,natural,old,hit,na
1152,1121,2121365,manmade,old,miss,subsequent_remembered
1153,1041,2123541,manmade,new,correctreject,subsequent_remembered
1154,2111,2125312,natural,old,hit,subsequent_remembered
1155,2049,2126983.5,natural,new,correctreject,na
1156,1041,2128174,manmade,new,correctreject,subsequent_remembered
1157,2111,2129909.5,natural,old,hit,subsequent_remembered
1158,1119,2131297,manmade,old,hit,na
1159,1049,2133172,manmade,new,correctreject,na
1160,1129,2134937,manmade,old,miss,na
1161,2049,2136730.5,natural,new,correctreject,na
1162,1129,2137916.5,manmade,old,miss,na
1163,1049,2139549.5,manmade,new,correctreject,na
1164,2049,2141510.5,natural,new,correctreject,na
1165,2111,2143732,natural,old,hit,subsequent_remembered
1166,2039,2145549.5,natural,new,falsealarm,na
1167,1049,2147696.5,manmade,new,correctreject,na
1168,1119,2149087,manmade,old,hit,na
1169,2039,2150725.5,natural,new,falsealarm,na
1170,1041,2152281.5,manmade,new,correctreject,subsequent_remembered
1171,2119,2153838,natural,old,hit,na
1172,1119,2155384,manmade,old,hit,na
1173,1049,2157474.5,manmade,new,correctreject,na
1174,2119,2159592.5,natural,old,hit,na
1175,2119,2160997,natural,old,hit,na
1176,1119,2163273.5,manmade,old,hit,na
1177,1129,2165183,manmade,old,miss,na
1178,2049,2166503.5,natural,new,correctreject,na
1179,1049,2168060,manmade,new,correctreject,na
1180,1111,2169698,manmade,old,hit,subsequent_remembered
1181,2119,2170998.5,natural,old,hit,na
1182,1129,2172575.5,manmade,old,miss,na
1183,2119,2174327,natural,old,hit,na
1184,2119,2175821,natural,old,hit,na
1185,2049,2177649,natural,new,correctreject,na
1186,1119,2178939,manmade,old,hit,na
1187,2039,2180270,natural,new,falsealarm,na
1188,2119,2181817,natural,old,hit,na
1189,1119,2183244.5,manmade,old,hit,na
1190,1041,2184913.5,manmade,new,correctreject,subsequent_remembered
1191,1119,2186418.5,manmade,old,hit,na
1192,2119,2187657.5,natural,old,hit,na
1193,1039,2189057.5,manmade,new,falsealarm,na
1194,1049,2191108,manmade,new,correctreject,na
1195,2049,2192818,natural,new,correctreject,na
1196,1119,2197589.5,manmade,old,hit,na
1197,1119,2198992,manmade,old,hit,na
1198,2119,2200348.5,natural,old,hit,na
1199,2119,2202442.5,natural,old,hit,na
1200,1119,2203697,manmade,old,hit,na
