trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1126,2111,2080970,natural,old,hit,subsequent_remembered
1127,1031,2083066.5,manmade,new,falsealarm,subsequent_remembered
1128,2049,2084787,natural,new,correctreject,na
1129,1119,2086342,manmade,old,hit,na
1130,1119,2088411.5,manmade,old,hit,na
1131,2030,2090050,natural,new,falsealarm,subsequent_forgotten
1132,1111,2091645.5,manmade,old,hit,subsequent_remembered
1133,2049,2093340.5,natural,new,correctreject,na
1134,1041,2094791,manmade,new,correctreject,subsequent_remembered
1135,1111,2096285,manmade,old,hit,subsequent_remembered
1136,1049,2098447,manmade,new,correctreject,na
1137,2111,2099923.5,natural,old,hit,subsequent_remembered
1138,1031,2101751.5,manmade,new,falsealarm,subsequent_remembered
1139,2049,2103063.5,natural,new,correctreject,na
1140,2119,2105231.5,natural,old,hit,na
1141,2041,2107246,natural,new,correctreject,subsequent_remembered
1142,2049,2108583,natural,new,correctreject,na
1143,1111,2110956,manmade,old,hit,subsequent_remembered
1144,1111,2112510,manmade,old,hit,subsequent_remembered
1145,1119,2114152.5,manmade,old,hit,na
1146,2119,2115368.5,natural,old,hit,na
1147,1111,2117599.5,manmade,old,hit,subsequent_remembered
1148,2119,2119203.5,natural,old,hit,na
1149,1049,2120623.5,manmade,new,correctreject,na
1150,1049,2122140.5,manmade,new,correctreject,na
1151,2111,2124094.5,natural,old,hit,subsequent_remembered
1152,2040,2125756.5,natural,new,correctreject,subsequent_forgotten
1153,2119,2127770.5,natural,old,hit,na
1154,1049,2129230.5,manmade,new,correctreject,na
1155,1121,2130635.5,manmade,old,miss,subsequent_remembered
1156,2031,2132959.5,natural,new,falsealarm,subsequent_remembered
1157,1119,2134784,manmade,old,hit,na
1158,1049,2136552,manmade,new,correctreject,na
1159,1119,2138143,manmade,old,hit,na
1160,2119,2140089.5,natural,old,hit,na
1161,1119,2142242,manmade,old,hit,na
1162,2129,2144061,natural,old,miss,na
1163,1119,2146337.5,manmade,old,hit,na
1164,2119,2147714,natural,old,hit,na
1165,1119,2149343.5,manmade,old,hit,na
1166,2041,2150990,natural,new,correctreject,subsequent_remembered
1167,2129,2152589.5,natural,old,miss,na
1168,1119,2154017.5,manmade,old,hit,na
1169,2129,2155684,natural,old,miss,na
1170,1119,2156990,manmade,old,hit,na
1171,2039,2158245.5,natural,new,falsealarm,na
1172,2040,2159727,natural,new,correctreject,subsequent_forgotten
1173,1121,2161234.5,manmade,old,miss,subsequent_remembered
1174,2049,2163317,natural,new,correctreject,na
1175,1040,2165027.5,manmade,new,correctreject,subsequent_forgotten
1176,1049,2167108,manmade,new,correctreject,na
1177,1119,2169189.5,manmade,old,hit,na
1178,2049,2171434,natural,new,correctreject,na
1179,1049,2173174.5,manmade,new,correctreject,na
1180,1031,2175435,manmade,new,falsealarm,subsequent_remembered
1181,1049,2177130.5,manmade,new,correctreject,na
1182,2119,2178581,natural,old,hit,na
1183,2049,2179857,natural,new,correctreject,na
1184,1119,2181421,manmade,old,hit,na
1185,1039,2183177,manmade,new,falsealarm,na
1186,2039,2193860,natural,new,falsealarm,na
1187,1049,2195841,manmade,new,correctreject,na
1188,2129,2197288.5,natural,old,miss,na
1189,2119,2199462,natural,old,hit,na
1190,1049,2201212.5,manmade,new,correctreject,na
1191,1129,2202785,manmade,old,miss,na
1192,1049,2204674.5,manmade,new,correctreject,na
1193,1049,2206313,manmade,new,correctreject,na
1194,2119,2208533,natural,old,hit,na
1195,2049,2209954.5,natural,new,correctreject,na
1196,1119,2211408,manmade,old,hit,na
1197,1119,2213031.5,manmade,old,hit,na
1198,1119,2214892.5,manmade,old,hit,na
1199,1049,2217056,manmade,new,correctreject,na
1200,1049,2218303,manmade,new,correctreject,na
