trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1117,2119,2171996,natural,old,hit,na
1118,2030,2173502,natural,new,falsealarm,subsequent_forgotten
1119,2119,2174885.5,natural,old,hit,na
1120,1119,2177034,manmade,old,hit,na
1121,1039,2178515.5,manmade,new,falsealarm,na
1122,1119,2179901.5,manmade,old,hit,na
1123,1119,2181211.5,manmade,old,hit,na
1124,1040,2183237,manmade,new,correctreject,subsequent_forgotten
1125,1039,2184967.5,manmade,new,falsealarm,na
1126,2119,2186811,natural,old,hit,na
1127,2121,2188337.5,natural,old,miss,subsequent_remembered
1128,2041,2190268,natural,new,correctreject,subsequent_remembered
1129,2049,2191971,natural,new,correctreject,na
1130,2040,2193529.5,natural,new,correctreject,subsequent_forgotten
1131,1049,2195590.5,manmade,new,correctreject,na
1132,1041,2197028.5,manmade,new,correctreject,subsequent_remembered
1133,1049,2198391.5,manmade,new,correctreject,na
1134,2111,2199856.5,natural,old,hit,subsequent_remembered
1135,2040,2201975,natural,new,correctreject,subsequent_forgotten
1136,2119,2203819,natural,old,hit,na
1137,1129,2205985,manmade,old,miss,na
1138,1049,2207673.5,manmade,new,correctreject,na
1139,2119,2209448.5,natural,old,hit,na
1140,2049,2210737,natural,new,correctreject,na
1141,2049,2212871.5,natural,new,correctreject,na
1142,2111,2214439.5,natural,old,hit,subsequent_remembered
1143,1041,2215944,manmade,new,correctreject,subsequent_remembered
1144,2111,2217791,natural,old,hit,subsequent_remembered
1145,2049,2219172,natural,new,correctreject,na
1146,1049,2220808,manmade,new,correctreject,na
1147,1039,2222468.5,manmade,new,falsealarm,na
1148,1121,2223836.5,manmade,old,miss,subsequent_remembered
1149,2041,2225553,natural,new,correctreject,subsequent_remembered
1150,2119,2227172,natural,old,hit,na
1151,2119,2228588,natural,old,hit,na
1152,2039,2229916.5,natural,new,falsealarm,na
1153,1040,2232330,manmade,new,correctreject,subsequent_forgotten
1154,2119,2234400.5,natural,old,hit,na
1155,2119,2236032.5,natural,old,hit,na
1156,1111,2237419.5,manmade,old,hit,subsequent_remembered
1157,1049,2238763.5,manmade,new,correctreject,na
1158,2119,2240300,natural,old,hit,na
1159,1049,2241479,manmade,new,correctreject,na
1160,1049,2242824.5,manmade,new,correctreject,na
1161,1039,2244304,manmade,new,falsealarm,na
1162,1049,2245832,manmade,new,correctreject,na
1163,1031,2247757.5,manmade,new,falsealarm,subsequent_remembered
1164,2199,2249169.5,natural,old,na,na
1165,1049,2250382,manmade,new,correctreject,na
1166,1031,2251831.5,manmade,new,falsealarm,subsequent_remembered
1167,2039,2253157,natural,new,falsealarm,na
1168,2121,2254571,natural,old,miss,subsequent_remembered
1169,1041,2256458.5,manmade,new,correctreject,subsequent_remembered
1170,2110,2257889,natural,old,hit,subsequent_forgotten
1171,1049,2259960.5,manmade,new,correctreject,na
1172,1119,2261336,manmade,old,hit,na
1173,2120,2262568,natural,old,miss,subsequent_forgotten
1174,2111,2264095.5,natural,old,hit,subsequent_remembered
1175,1049,2265902,manmade,new,correctreject,na
1176,2049,2267518.5,natural,new,correctreject,na
1177,1121,2269318,manmade,old,miss,subsequent_remembered
1178,2129,2270948.5,natural,old,miss,na
1179,1119,2272565,manmade,old,hit,na
1180,1119,2274056.5,manmade,old,hit,na
1181,1119,2275504.5,manmade,old,hit,na
1182,1119,2276982.5,manmade,old,hit,na
1183,1040,2278397,manmade,new,correctreject,subsequent_forgotten
1184,2119,2279735.5,natural,old,hit,na
1185,1119,2281262.5,manmade,old,hit,na
1186,2129,2282437.5,natural,old,miss,na
1187,2119,2284032,natural,old,hit,na
1188,2049,2285190.5,natural,new,correctreject,na
1189,2129,2287386.5,natural,old,miss,na
1190,1039,2289352,manmade,new,falsealarm,na
1191,1049,2290731.5,manmade,new,correctreject,na
1192,2119,2293123.5,natural,old,hit,na
1193,1119,2295201.5,manmade,old,hit,na
1194,1039,2297507.5,manmade,new,falsealarm,na
1195,2039,2298913.5,natural,new,falsealarm,na
1196,1039,2300084,manmade,new,falsealarm,na
1197,2049,2301389,natural,new,correctreject,na
1198,2039,2302896.5,natural,new,falsealarm,na
1199,1129,2304238.5,manmade,old,miss,na
1200,2039,2306206.5,natural,new,falsealarm,na
