trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1122,1119,1729875.5,manmade,old,hit,na
1123,1111,1731554.5,manmade,old,hit,subsequent_remembered
1124,2119,1733177.5,natural,old,hit,na
1125,2120,1734493.5,natural,old,miss,subsequent_forgotten
1126,2119,1736167.5,natural,old,hit,na
1127,1119,1737524,manmade,old,hit,na
1128,2031,1739188,natural,new,falsealarm,subsequent_remembered
1129,1111,1740601,manmade,old,hit,subsequent_remembered
1130,2121,1741957.5,natural,old,miss,subsequent_remembered
1131,1049,1743575.5,manmade,new,correctreject,na
1132,1031,1745264.5,manmade,new,falsealarm,subsequent_remembered
1133,2111,1746524,natural,old,hit,subsequent_remembered
1134,2049,1747870.5,natural,new,correctreject,na
1135,2129,1748951,natural,old,miss,na
1136,1119,1750688.5,manmade,old,hit,na
1137,2040,1751904.5,natural,new,correctreject,subsequent_forgotten
1138,2119,1753154,natural,old,hit,na
1139,2111,1754445,natural,old,hit,subsequent_remembered
1140,2119,1755667.5,natural,old,hit,na
1141,2039,1757300.5,natural,new,falsealarm,na
1142,1111,1759430.5,manmade,old,hit,subsequent_remembered
1143,1031,1760767.5,manmade,new,falsealarm,subsequent_remembered
1144,2110,1762179.5,natural,old,hit,subsequent_forgotten
1145,2119,1763782,natural,old,hit,na
1146,2119,1765773.5,natural,old,hit,na
1147,2049,1767279.5,natural,new,correctreject,na
1148,2040,1768640.5,natural,new,correctreject,subsequent_forgotten
1149,2129,1770094.5,natural,old,miss,na
1150,1119,1771471.5,manmade,old,hit,na
1151,1039,1772813,manmade,new,falsealarm,na
1152,1121,1774830,manmade,old,miss,subsequent_remembered
1153,1119,1776089.5,manmade,old,hit,na
1154,2041,1777958,natural,new,correctreject,subsequent_remembered
1155,2119,1779248,natural,old,hit,na
1156,1039,1780845.5,manmade,new,falsealarm,na
1157,2119,1782309.5,natural,old,hit,na
1158,1039,1783773.5,manmade,new,falsealarm,na
1159,2049,1785320,natural,new,correctreject,na
1160,2129,1786702,natural,old,miss,na
1161,1119,1788320,manmade,old,hit,na
1162,1031,1789799.5,manmade,new,falsealarm,subsequent_remembered
1163,1111,1791780.5,manmade,old,hit,subsequent_remembered
1164,2121,1792950.5,natural,old,miss,subsequent_remembered
1165,2039,1794755,natural,new,falsealarm,na
1166,2111,1796260,natural,old,hit,subsequent_remembered
1167,2049,1797745,natural,new,correctreject,na
1168,1119,1799813,manmade,old,hit,na
1169,1039,1801886.5,manmade,new,falsealarm,na
1170,2119,1803960,natural,old,hit,na
1171,1111,1805460,manmade,old,hit,subsequent_remembered
1172,1049,1806949.5,manmade,new,correctreject,na
1173,2039,1808301.5,natural,new,falsealarm,na
1174,2030,1810121,natural,new,falsealarm,subsequent_forgotten
1175,2120,1811564.5,natural,old,miss,subsequent_forgotten
1176,1049,1813600,manmade,new,correctreject,na
1177,2040,1815689.5,natural,new,correctreject,subsequent_forgotten
1178,2129,1817301.5,natural,old,miss,na
1179,1049,1818607,manmade,new,correctreject,na
1180,1119,1820608.5,manmade,old,hit,na
1181,1119,1822359.5,manmade,old,hit,na
1182,2119,1823946.5,natural,old,hit,na
1183,2039,1825313.5,natural,new,falsealarm,na
1184,1039,1826547,manmade,new,falsealarm,na
1185,2039,1827678.5,natural,new,falsealarm,na
1186,1119,1828800.5,manmade,old,hit,na
1187,1119,1830028.5,manmade,old,hit,na
1188,2119,1831764,natural,old,hit,na
1189,1119,1833192.5,manmade,old,hit,na
1190,2129,1834574.5,natural,old,miss,na
1191,2129,1836709.5,natural,old,miss,na
1192,2049,1837948.5,natural,new,correctreject,na
1193,2129,1839489.5,natural,old,miss,na
1194,2049,1840835.5,natural,new,correctreject,na
1195,1049,1842054,manmade,new,correctreject,na
1196,1049,1844308,manmade,new,correctreject,na
1197,1039,1845679,manmade,new,falsealarm,na
1198,1049,1846974,manmade,new,correctreject,na
1199,2049,1848673.5,natural,new,correctreject,na
1200,1049,1850788,manmade,new,correctreject,na
