trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1122,1041,1637242.5,manmade,new,correctreject,subsequent_remembered
1123,2111,1638476.5,natural,old,hit,subsequent_remembered
1124,1049,1639624,manmade,new,correctreject,na
1125,2111,1640896.5,natural,old,hit,subsequent_remembered
1126,2111,1642624,natural,old,hit,subsequent_remembered
1127,2111,1644100,natural,old,hit,subsequent_remembered
1128,2031,1645277.5,natural,new,falsealarm,subsequent_remembered
1129,2039,1647007.5,natural,new,falsealarm,na
1130,1111,1648281,manmade,old,hit,subsequent_remembered
1131,1031,1650027.5,manmade,new,falsealarm,subsequent_remembered
1132,1111,1651436,manmade,old,hit,subsequent_remembered
1133,2119,1652829.5,natural,old,hit,na
1134,2039,1654188.5,natural,new,falsealarm,na
1135,2119,1655882.5,natural,old,hit,na
1136,1041,1657286,manmade,new,correctreject,subsequent_remembered
1137,1111,1658900.5,manmade,old,hit,subsequent_remembered
1138,2049,1660249,natural,new,correctreject,na
1139,1031,1661939.5,manmade,new,falsealarm,subsequent_remembered
1140,1119,1663198.5,manmade,old,hit,na
1141,2121,1664728,natural,old,miss,subsequent_remembered
1142,2039,1666635,natural,new,falsealarm,na
1143,2119,1668004,natural,old,hit,na
1144,2039,1669493.5,natural,new,falsealarm,na
1145,2039,1670745,natural,new,falsealarm,na
1146,1031,1672276,manmade,new,falsealarm,subsequent_remembered
1147,1121,1673638,manmade,old,miss,subsequent_remembered
1148,1039,1675788.5,manmade,new,falsealarm,na
1149,2119,1677796,natural,old,hit,na
1150,2049,1679873,natural,new,correctreject,na
1151,1039,1681389,manmade,new,falsealarm,na
1152,2111,1682837.5,natural,old,hit,subsequent_remembered
1153,1049,1684275,manmade,new,correctreject,na
1154,2039,1686150.5,natural,new,falsealarm,na
1155,1040,1687307,manmade,new,correctreject,subsequent_forgotten
1156,1110,1688614.5,manmade,old,hit,subsequent_forgotten
1157,2111,1690665.5,natural,old,hit,subsequent_remembered
1158,1049,1692780.5,manmade,new,correctreject,na
1159,2119,1694267,natural,old,hit,na
1160,2041,1696065,natural,new,correctreject,subsequent_remembered
1161,2039,1698070.5,natural,new,falsealarm,na
1162,2119,1699574,natural,old,hit,na
1163,2119,1700954.5,natural,old,hit,na
1164,2119,1702273,natural,old,hit,na
1165,2119,1703588,natural,old,hit,na
1166,1049,1705171,manmade,new,correctreject,na
1167,1119,1706636,manmade,old,hit,na
1168,1119,1708666,manmade,old,hit,na
1169,1129,1710047,manmade,old,miss,na
1170,1119,1711337.5,manmade,old,hit,na
1171,1119,1713264,manmade,old,hit,na
1172,1049,1714717,manmade,new,correctreject,na
1173,1039,1716405,manmade,new,falsealarm,na
1174,1111,1717684.5,manmade,old,hit,subsequent_remembered
1175,1039,1719137,manmade,new,falsealarm,na
1176,1121,1720435.5,manmade,old,miss,subsequent_remembered
1177,1041,1722015,manmade,new,correctreject,subsequent_remembered
1178,2039,1723656.5,natural,new,falsealarm,na
1179,2039,1725594,natural,new,falsealarm,na
1180,1129,1727239,manmade,old,miss,na
1181,1049,1728894.5,manmade,new,correctreject,na
1182,1031,1731025,manmade,new,falsealarm,subsequent_remembered
1183,1049,1732550,manmade,new,correctreject,na
1184,2111,1733925.5,natural,old,hit,subsequent_remembered
1185,2119,1735712.5,natural,old,hit,na
1186,1119,1737445,manmade,old,hit,na
1187,1119,1738587.5,manmade,old,hit,na
1188,2049,1739653.5,natural,new,correctreject,na
1189,2039,1740822.5,natural,new,falsealarm,na
1190,1119,1741952.5,manmade,old,hit,na
1191,1119,1743160,manmade,old,hit,na
1192,2049,1744644,natural,new,correctreject,na
1193,1129,1745902,manmade,old,miss,na
1194,2119,1747437,natural,old,hit,na
1195,2119,1749203,natural,old,hit,na
1196,1039,1750295,manmade,new,falsealarm,na
1197,1119,1751688.5,manmade,old,hit,na
1198,1119,1752895.5,manmade,old,hit,na
1199,1119,1754168.5,manmade,old,hit,na
1200,2039,1755534,natural,new,falsealarm,na
