trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1122,1111,1787418,manmade,old,hit,subsequent_remembered
1123,2111,1796019,natural,old,hit,subsequent_remembered
1124,1049,1797535.5,manmade,new,correctreject,na
1125,1041,1799341.5,manmade,new,correctreject,subsequent_remembered
1126,2119,1800889,natural,old,hit,na
1127,1121,1802421,manmade,old,miss,subsequent_remembered
1128,1039,1803558.5,manmade,new,falsealarm,na
1129,2119,1804664.5,natural,old,hit,na
1130,2041,1806158.5,natural,new,correctreject,subsequent_remembered
1131,1121,1807438.5,manmade,old,miss,subsequent_remembered
1132,1039,1808825.5,manmade,new,falsealarm,na
1133,2119,1809914,natural,old,hit,na
1134,2111,1813733,natural,old,hit,subsequent_remembered
1135,2040,1815213.5,natural,new,correctreject,subsequent_forgotten
1136,1039,1816557,manmade,new,falsealarm,na
1137,1041,1817668.5,manmade,new,correctreject,subsequent_remembered
1138,1119,1819817,manmade,old,hit,na
1139,1111,1821462,manmade,old,hit,subsequent_remembered
1140,1039,1822660.5,manmade,new,falsealarm,na
1141,2041,1824021.5,natural,new,correctreject,subsequent_remembered
1142,2119,1825206,natural,old,hit,na
1143,1119,1826414.5,manmade,old,hit,na
1144,2049,1828124.5,natural,new,correctreject,na
1145,2041,1829229.5,natural,new,correctreject,subsequent_remembered
1146,2110,1830395,natural,old,hit,subsequent_forgotten
1147,1119,1832486,manmade,old,hit,na
1148,1049,1833938.5,manmade,new,correctreject,na
1149,1031,1835584,manmade,new,falsealarm,subsequent_remembered
1150,2119,1837587,natural,old,hit,na
1151,2110,1838712,natural,old,hit,subsequent_forgotten
1152,2039,1840476.5,natural,new,falsealarm,na
1153,1129,1842338,manmade,old,miss,na
1154,1111,1843552.5,manmade,old,hit,subsequent_remembered
1155,1041,1844812.5,manmade,new,correctreject,subsequent_remembered
1156,1039,1846293.5,manmade,new,falsealarm,na
1157,2031,1847558.5,natural,new,falsealarm,subsequent_remembered
1158,2119,1848735,natural,old,hit,na
1159,2049,1850103.5,natural,new,correctreject,na
1160,2031,1851370,natural,new,falsealarm,subsequent_remembered
1161,1111,1852510.5,manmade,old,hit,subsequent_remembered
1162,1039,1857644.5,manmade,new,falsealarm,na
1163,1119,1859038,manmade,old,hit,na
1164,1119,1861068,manmade,old,hit,na
1165,2049,1862214.5,natural,new,correctreject,na
1166,2039,1864108.5,natural,new,falsealarm,na
1167,1039,1865645.5,manmade,new,falsealarm,na
1168,2119,1867204,natural,old,hit,na
1169,2110,1868441.5,natural,old,hit,subsequent_forgotten
1170,2129,1869738,natural,old,miss,na
1171,1111,1870827,manmade,old,hit,subsequent_remembered
1172,2039,1872603.5,natural,new,falsealarm,na
1173,1119,1874119,manmade,old,hit,na
1174,1039,1875602.5,manmade,new,falsealarm,na
1175,1119,1877159,manmade,old,hit,na
1176,1039,1878398.5,manmade,new,falsealarm,na
1177,2119,1879896.5,natural,old,hit,na
1178,2049,1881200.5,natural,new,correctreject,na
1179,2129,1882930,natural,old,miss,na
1180,2111,1884047,natural,old,hit,subsequent_remembered
1181,2119,1886145.5,natural,old,hit,na
1182,1119,1887905.5,manmade,old,hit,na
1183,2039,1891616.5,natural,new,falsealarm,na
1184,2119,1893390,natural,old,hit,na
1185,1119,1895121,manmade,old,hit,na
1186,2049,1896743.5,natural,new,correctreject,na
1187,1119,1898620,manmade,old,hit,na
1188,1039,1899954.5,manmade,new,falsealarm,na
1189,2129,1901189.5,natural,old,miss,na
1190,2041,1902289,natural,new,correctreject,subsequent_remembered
1191,1119,1908705,manmade,old,hit,na
1192,2049,1910624,natural,new,correctreject,na
1193,2049,1911921.5,natural,new,correctreject,na
1194,1049,1913482,manmade,new,correctreject,na
1195,2129,1915012,natural,old,miss,na
1196,2119,1916356.5,natural,old,hit,na
1197,2039,1917672.5,natural,new,falsealarm,na
1198,2039,1918956.5,natural,new,falsealarm,na
1199,1119,1922204.5,manmade,old,hit,na
1200,2119,1923325.5,natural,old,hit,na
