trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1127,1041,1812277,manmade,new,correctreject,subsequent_remembered
1128,2039,1813648,natural,new,falsealarm,na
1129,1119,1815023.5,manmade,old,hit,na
1130,1119,1816870,manmade,old,hit,na
1131,2041,1818312,natural,new,correctreject,subsequent_remembered
1132,1121,1819582,manmade,old,miss,subsequent_remembered
1133,2049,1821385.5,natural,new,correctreject,na
1134,1040,1822733,manmade,new,correctreject,subsequent_forgotten
1135,1121,1824083.5,manmade,old,miss,subsequent_remembered
1136,1049,1825390.5,manmade,new,correctreject,na
1137,2111,1826712,natural,old,hit,subsequent_remembered
1138,1031,1828438,manmade,new,falsealarm,subsequent_remembered
1139,2049,1829667.5,natural,new,correctreject,na
1140,2119,1831396,natural,old,hit,na
1141,2040,1833283.5,natural,new,correctreject,subsequent_forgotten
1142,2049,1834654.5,natural,new,correctreject,na
1143,1111,1836316.5,manmade,old,hit,subsequent_remembered
1144,1121,1837742,manmade,old,miss,subsequent_remembered
1145,1119,1839308,manmade,old,hit,na
1146,2119,1840467,natural,old,hit,na
1147,1111,1842500.5,manmade,old,hit,subsequent_remembered
1148,2119,1843975.5,natural,old,hit,na
1149,1049,1845319,manmade,new,correctreject,na
1150,1049,1846489,manmade,new,correctreject,na
1151,2121,1848381,natural,old,miss,subsequent_remembered
1152,2041,1850052.5,natural,new,correctreject,subsequent_remembered
1153,2119,1851918.5,natural,old,hit,na
1154,1049,1853408.5,manmade,new,correctreject,na
1155,1111,1854706,manmade,old,hit,subsequent_remembered
1156,2031,1856772.5,natural,new,falsealarm,subsequent_remembered
1157,1119,1858271,manmade,old,hit,na
1158,1039,1860085.5,manmade,new,falsealarm,na
1159,1119,1863346,manmade,old,hit,na
1160,2199,1865214,natural,old,na,na
1161,1129,1868725,manmade,old,miss,na
1162,2119,1870746,natural,old,hit,na
1163,1119,1872511.5,manmade,old,hit,na
1164,2119,1873821.5,natural,old,hit,na
1165,1119,1875493,manmade,old,hit,na
1166,2041,1877068,natural,new,correctreject,subsequent_remembered
1167,2119,1878606,natural,old,hit,na
1168,1119,1879983,manmade,old,hit,na
1169,2119,1881612.5,natural,old,hit,na
1170,1119,1882944,manmade,old,hit,na
1171,2049,1884041,natural,new,correctreject,na
1172,2040,1885528,natural,new,correctreject,subsequent_forgotten
1173,1120,1887132.5,manmade,old,miss,subsequent_forgotten
1174,2039,1888647,natural,new,falsealarm,na
1175,1040,1890260.5,manmade,new,correctreject,subsequent_forgotten
1176,1049,1892283.5,manmade,new,correctreject,na
1177,1119,1894262,manmade,old,hit,na
1178,2049,1896282,natural,new,correctreject,na
1179,1049,1897955.5,manmade,new,correctreject,na
1180,1041,1899939,manmade,new,correctreject,subsequent_remembered
1181,1039,1901118.5,manmade,new,falsealarm,na
1182,2119,1902722,natural,old,hit,na
1183,2039,1904142,natural,new,falsealarm,na
1184,1119,1905670,manmade,old,hit,na
1185,1049,1907502,manmade,new,correctreject,na
1186,2039,1908811,natural,new,falsealarm,na
1187,1049,1910254,manmade,new,correctreject,na
1188,2129,1911467.5,natural,old,miss,na
1189,2119,1912827.5,natural,old,hit,na
1190,1049,1914598,manmade,new,correctreject,na
1191,1129,1916124.5,manmade,old,miss,na
1192,1049,1917824,manmade,new,correctreject,na
1193,1049,1919370.5,manmade,new,correctreject,na
1194,2119,1921232,natural,old,hit,na
1195,2039,1922458,natural,new,falsealarm,na
1196,1119,1923749,manmade,old,hit,na
1197,1129,1925111.5,manmade,old,miss,na
1198,1119,1926736.5,manmade,old,hit,na
1199,1049,1928748,manmade,new,correctreject,na
1200,1049,1929907,manmade,new,correctreject,na
