trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1120,1049,2054040,manmade,new,correctreject,na
1121,2041,2056264.5,natural,new,correctreject,subsequent_remembered
1122,1119,2057861,manmade,old,hit,na
1123,1049,2059945.5,manmade,new,correctreject,na
1124,1040,2061587.5,manmade,new,correctreject,subsequent_forgotten
1125,2039,2062988,natural,new,falsealarm,na
1126,2110,2066100,natural,old,hit,subsequent_forgotten
1127,1041,2068436,manmade,new,correctreject,subsequent_remembered
1128,2049,2071680,natural,new,correctreject,na
1129,1119,2073465,manmade,old,hit,na
1130,1119,2075320.5,manmade,old,hit,na
1131,2031,2076907.5,natural,new,falsealarm,subsequent_remembered
1132,1121,2079288.5,manmade,old,miss,subsequent_remembered
1133,2049,2081610,natural,new,correctreject,na
1134,1041,2083478.5,manmade,new,correctreject,subsequent_remembered
1135,1111,2085295,manmade,old,hit,subsequent_remembered
1136,1049,2087580,manmade,new,correctreject,na
1137,2111,2089377.5,natural,old,hit,subsequent_remembered
1138,1041,2091323.5,manmade,new,correctreject,subsequent_remembered
1139,2049,2093244.5,natural,new,correctreject,na
1140,2119,2094972.5,natural,old,hit,na
1141,2040,2097167,natural,new,correctreject,subsequent_forgotten
1142,2039,2099398.5,natural,new,falsealarm,na
1143,1111,2101777,manmade,old,hit,subsequent_remembered
1144,1111,2104103.5,manmade,old,hit,subsequent_remembered
1145,1119,2105762.5,manmade,old,hit,na
1146,2119,2107003.5,natural,old,hit,na
1147,1121,2109236,manmade,old,miss,subsequent_remembered
1148,2129,2111044.5,natural,old,miss,na
1149,1049,2112578,manmade,new,correctreject,na
1150,1049,2114008.5,manmade,new,correctreject,na
1151,2121,2116213,natural,old,miss,subsequent_remembered
1152,2041,2119329,natural,new,correctreject,subsequent_remembered
1153,2119,2121470,natural,old,hit,na
1154,1049,2123098.5,manmade,new,correctreject,na
1155,1111,2124314,manmade,old,hit,subsequent_remembered
1156,2031,2126974,natural,new,falsealarm,subsequent_remembered
1157,1119,2128872,manmade,old,hit,na
1158,1049,2130809,manmade,new,correctreject,na
1159,1119,2133485.5,manmade,old,hit,na
1160,2119,2135441.5,natural,old,hit,na
1161,1119,2137529.5,manmade,old,hit,na
1162,2119,2139361.5,natural,old,hit,na
1163,1119,2141172.5,manmade,old,hit,na
1164,2129,2142543.5,natural,old,miss,na
1165,1119,2144531.5,manmade,old,hit,na
1166,2040,2146204.5,natural,new,correctreject,subsequent_forgotten
1167,2119,2147881,natural,old,hit,na
1168,1119,2149928,manmade,old,hit,na
1169,2119,2151646,natural,old,hit,na
1170,1119,2152972.5,manmade,old,hit,na
1171,2039,2154396.5,natural,new,falsealarm,na
1172,2031,2155858,natural,new,falsealarm,subsequent_remembered
1173,1121,2157631.5,manmade,old,miss,subsequent_remembered
1174,2039,2159396.5,natural,new,falsealarm,na
1175,1041,2161040.5,manmade,new,correctreject,subsequent_remembered
1176,1049,2163078.5,manmade,new,correctreject,na
1177,1119,2165239,manmade,old,hit,na
1178,2049,2167280,natural,new,correctreject,na
1179,1049,2169009.5,manmade,new,correctreject,na
1180,1041,2171192,manmade,new,correctreject,subsequent_remembered
1181,1039,2172938,manmade,new,falsealarm,na
1182,2129,2174910,natural,old,miss,na
1183,2049,2176427,natural,new,correctreject,na
1184,1129,2178605.5,manmade,old,miss,na
1185,1039,2180853.5,manmade,new,falsealarm,na
1186,2039,2184389,natural,new,falsealarm,na
1187,1049,2185822,manmade,new,correctreject,na
1188,2119,2187956.5,natural,old,hit,na
1189,2119,2189669.5,natural,old,hit,na
1190,1039,2192039.5,manmade,new,falsealarm,na
1191,1119,2193853,manmade,old,hit,na
1192,1039,2195675,manmade,new,falsealarm,na
1193,1049,2197546.5,manmade,new,correctreject,na
1194,2119,2199564.5,natural,old,hit,na
1195,2039,2200826.5,natural,new,falsealarm,na
1196,1119,2202112,manmade,old,hit,na
1197,1119,2203756,manmade,old,hit,na
1198,1119,2205485,manmade,old,hit,na
1199,1039,2207644,manmade,new,falsealarm,na
1200,1049,2209227,manmade,new,correctreject,na
